fac_err,log_fac_err,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_base_0,param_base_1,param_base_2,param_base_3,param_base_4,param_base_5,param_base_6,param_base_7,param_base_8,t0,tE,u0,log_q,log_s,alpha,log_rho,piEE,piEN
1.8022589549476045,0.25581719209526355,6836.265039349257,142.75300708999023,0.1858102179617115,-3.206583356990663,-0.028742066566900207,101.62552614919994,-2.54311885340165,0.13671992587142595,-0.004853573885362953,-0.10932926166013801,0.5153226051533992,0.17923773395894416,0.2694338967256773,0.5461060723521878,0.2719253527655541,-0.07004539464504644,-0.14831789942707452,-0.12545851256802187,6836.265039349257,142.75300708999023,0.1858102179617115,-3.206583356990663,-0.028742066566900207,101.62552614919994,-2.54311885340165,0.13671992587142595,-0.004853573885362953
1.7734656443772867,0.2488227797254211,6836.241208602581,144.57841822919877,0.18340542420043668,-3.2084480977494034,-0.028132190167598492,101.66945724253173,-2.562385775844174,0.1379852970952334,-0.0009708100408463254,-0.19944146257046758,0.623772383911736,0.47280355726990475,0.4332102706814873,0.46159389654617855,0.39258418347859014,0.027297518650409636,-0.4310640017758147,0.1728989968990391,6836.241208602581,144.57841822919877,0.18340542420043668,-3.2084480977494034,-0.028132190167598492,101.66945724253173,-2.562385775844174,0.1379852970952334,-0.0009708100408463254
1.7770122939344535,0.24969043240261435,6836.257019415916,142.5016678724906,0.18700169917028694,-3.196865391217388,-0.0286228407420662,101.59746231487509,-2.6358608016806255,0.1291736160509993,0.0038784936280082827,-0.13965537163663833,0.49538163897328125,0.4233343991904821,0.6134937505200431,0.39237011587394766,0.43378788198178997,-0.07202798986646408,-0.599345232954307,0.2067586403953765,6836.257019415916,142.5016678724906,0.18700169917028694,-3.196865391217388,-0.0286228407420662,101.59746231487509,-2.6358608016806255,0.1291736160509993,0.0038784936280082827
1.7809506028374311,0.25065187386378485,6836.212602730408,146.02615071542067,0.18162636662795023,-3.2120406793562584,-0.02778282977707677,101.75121752652124,-2.5524892969648874,0.14037944556287896,-0.0038934122507019928,-0.30761004559691296,0.7054823178513667,0.7525334987298875,0.4836905571739143,0.38066843432388153,0.8725886051322675,0.14904509373411678,-0.6525004795679685,0.24502552715897652,6836.212602730408,146.02615071542067,0.18162636662795023,-3.2120406793562584,-0.02778282977707677,101.75121752652124,-2.5524892969648874,0.14037944556287896,-0.0038934122507019928
1.835590670453995,0.26377584168951795,6836.321724157019,145.84230647887833,0.18214957244357535,-3.2089914752366977,-0.027706799859596898,101.51885418739462,-2.6189421331181575,0.14385769251170324,-0.0067199436900638315,0.1050153770158957,0.7418582162975043,0.7537678387159399,0.5012784328477213,0.4587239631263462,0.9574869587905601,-0.3111402452262939,-0.5986084866670642,-0.1830037998575197,6836.321724157019,145.84230647887833,0.18214957244357535,-3.2089914752366977,-0.027706799859596898,101.51885418739462,-2.6189421331181575,0.14385769251170324,-0.0067199436900638315
1.8399953300790968,0.26481672076852947,6836.313526469377,146.3799291937959,0.18151965145815957,-3.207620631287355,-0.027394109899993968,101.52294066404245,-2.642203289945449,0.1452453582573557,-0.007863635976681976,0.0740171172533457,0.7732764653248361,0.86622091881766,0.6249412246166219,0.5162691900814742,0.9657295652062567,-0.14698739346700318,-0.6595953004316786,-0.1601164618719234,6836.313526469377,146.3799291937959,0.18151965145815957,-3.207620631287355,-0.027394109899993968,101.52294066404245,-2.642203289945449,0.1452453582573557,-0.007863635976681976
1.8246356062973723,0.2611761455182333,6836.319272290241,147.47962371834421,0.1793011198048619,-3.21083409581616,-0.02699304401283272,101.5464526022494,-2.606007225750924,0.1459828646118335,-0.003922977204479606,0.09574403043448831,0.8475198257256644,0.7828879049110276,0.6412498344697624,0.4666923387229154,0.926323986047173,0.0010012352242552147,-0.6629572952745688,-0.03346926654523319,6836.319272290241,147.47962371834421,0.1793011198048619,-3.21083409581616,-0.02699304401283272,101.5464526022494,-2.606007225750924,0.1459828646118335,-0.003922977204479606
1.8061105187997641,0.25674432196659325,6836.307426207978,145.19315037497694,0.18251649865070763,-3.203223184159519,-0.027623576321483427,101.57619567503478,-2.659916495404489,0.14255121410982308,0.0005639608943017078,0.05094994322385493,0.6931983793074037,0.5043242635778178,0.6702396288947547,0.43810172357540433,0.9917640737445688,-0.49256071462460904,-0.4008649739364879,0.023195413372312013,6836.307426207978,145.19315037497694,0.18251649865070763,-3.203223184159519,-0.027623576321483427,101.57619567503478,-2.659916495404489,0.14255121410982308,0.0005639608943017078
1.807917439557579,0.25717859408002763,6836.267830199875,142.46630387782963,0.1870908748035298,-3.2011916295822944,-0.02891343465771296,101.62774912026813,-2.609001897673283,0.13726510118297097,0.004618571888109746,-0.09877610128365544,0.49786728917852385,0.42559232608658903,0.42950273921433624,0.3022434485483698,0.9964118035410148,-0.4249075830951523,-0.3236001874360097,0.16930437865577264,6836.267830199875,142.46630387782963,0.1870908748035298,-3.2011916295822944,-0.02891343465771296,101.62774912026813,-2.609001897673283,0.13726510118297097,0.004618571888109746
1.7969185016535485,0.25452838034504444,6836.244017804363,143.20211006101792,0.18571111822691425,-3.2055857841926936,-0.02870686665009223,101.69658336653369,-2.584146936995577,0.14187663285354996,-0.0008517918498738772,-0.1888189101680674,0.5352861662555501,0.4192344229551752,0.36873165741571023,0.3713498899023564,0.9979103062421937,-0.3920545830733976,-0.16964892748235993,0.08900146168813183,6836.244017804363,143.20211006101792,0.18571111822691425,-3.2055857841926936,-0.02870686665009223,101.69658336653369,-2.584146936995577,0.14187663285354996,-0.0008517918498738772
1.856998506221423,0.26881155439133986,6836.243663693111,145.52708927824247,0.18293944340213206,-3.2036259556498172,-0.027913881363449262,101.6614747549401,-2.6252407069782158,0.14028811253659484,-0.007793595275157814,-0.190157925881553,0.6867110252553577,0.8704233831877426,0.7228252111491069,0.04024791269431338,0.9965208954897669,-0.1708609636757833,-0.7424626440929312,0.022012760998945113,6836.243663693111,145.52708927824247,0.18293944340213206,-3.2036259556498172,-0.027913881363449262,101.6614747549401,-2.6252407069782158,0.14028811253659484,-0.007793595275157814
1.8207438250230688,0.2602488457371389,6836.273794266869,145.80600383450954,0.18099903203754847,-3.2022565898773827,-0.02743456448035966,101.68292145109463,-2.592481339563963,0.13500710082060302,-0.002727320562325372,-0.07622392486449059,0.7182491335610592,0.3877317382345191,0.8193916716257614,0.07533554298557621,0.9815370583057537,0.023902326647543104,-0.6544713607143116,0.020927713826979666,6836.273794266869,145.80600383450954,0.18099903203754847,-3.2022565898773827,-0.02743456448035966,101.68292145109463,-2.592481339563963,0.13500710082060302,-0.002727320562325372
1.8201489660910029,0.26010693331684664,6836.292890328941,146.06515732934625,0.18162074328203487,-3.205619881794789,-0.027470533981980634,101.58752755241304,-2.622400175540923,0.1508047186223125,-0.0059789014522358234,-0.004015185228777751,0.7436084454510741,0.7281389996362093,0.6862638067656719,0.3653969325710229,0.9923830726130767,-0.03653760644711257,-0.3156983886458472,-0.08879374183225308,6836.292890328941,146.06515732934625,0.18162074328203487,-3.205619881794789,-0.027470533981980634,101.58752755241304,-2.622400175540923,0.1508047186223125,-0.0059789014522358234
1.7919439196238973,0.2533244139315798,6836.303220003609,143.06076378275296,0.18708287474016702,-3.2002417972861386,-0.028891243009247305,101.45917979620238,-2.589088096136989,0.1342324300739049,0.010899755697351621,0.03504484640346872,0.5523088861882333,0.7475187513025872,0.5000982319343521,0.09221412817734143,0.3708763838024356,0.09740121128489587,-0.7448257523197368,0.34862569848705194,6836.303220003609,143.06076378275296,0.18708287474016702,-3.2002417972861386,-0.028891243009247305,101.45917979620238,-2.589088096136989,0.1342324300739049,0.010899755697351621
1.7997394411890701,0.255209634300658,6836.2890807886615,144.88179585049852,0.18394678603563383,-3.2065615021849743,-0.028328900130061976,101.53975481821178,-2.5535436899752866,0.14242818980442656,0.004642776038720226,-0.018420359506401307,0.6647683946289897,0.7966649660790479,0.4938977923074179,0.07330718213747,0.6048254345867385,0.17084241712829296,-0.6003044100084184,0.24560267841139205,6836.2890807886615,144.88179585049852,0.18394678603563383,-3.2065615021849743,-0.028328900130061976,101.53975481821178,-2.5535436899752866,0.14242818980442656,0.004642776038720226
1.8008632010327916,0.2554807237617589,6836.289077717781,145.02895587565834,0.18361522953312243,-3.206063215094611,-0.028211410726079956,101.54572408150273,-2.5622166995929563,0.14395254961744658,0.004219387224571573,-0.01843197155693299,0.6743614339627402,0.7747373667625337,0.5340451378050364,0.08620903671349356,0.6132159190938549,0.15252434538601833,-0.5350604023437882,0.23089837503161315,6836.289077717781,145.02895587565834,0.18361522953312243,-3.206063215094611,-0.028211410726079956,101.54572408150273,-2.5622166995929563,0.14395254961744658,0.004219387224571573
1.8068073303598897,0.2569118438599082,6836.280005993454,144.60404739667385,0.18360062170352265,-3.2023964531959854,-0.027875991223964128,101.61617877052376,-2.6368918352988837,0.1384693427369233,-0.0016429071626613435,-0.0527352628571347,0.6426381151671441,0.5289299590960539,0.6448916268745013,0.4465623444750304,0.965008699582039,-0.19910692151358078,-0.5162531864564632,0.025895303964012406,6836.280005993454,144.60404739667385,0.18360062170352265,-3.2023964531959854,-0.027875991223964128,101.61617877052376,-2.6368918352988837,0.1384693427369233,-0.0016429071626613435
1.815041642061499,0.25888659339971454,6836.358333754468,146.0087356734895,0.18198881321811938,-3.206425125898715,-0.027759107909735486,101.42428232495938,-2.56505801319478,0.14209479244436368,0.0018074803129716835,0.2434487817851796,0.7689340770226245,0.7776223688292105,0.5966309625393256,0.09298506853447552,0.7125007736557285,0.22397060356507303,-0.7578869894252858,-0.02192793921678471,6836.358333754468,146.0087356734895,0.18198881321811938,-3.206425125898715,-0.027759107909735486,101.42428232495938,-2.56505801319478,0.14209479244436368,0.0018074803129716835
1.8186136631683,0.25974044959977993,6836.243674405008,146.52971328396185,0.18083857431836342,-3.2097785465583923,-0.027523482669113537,101.6966014193694,-2.5779590279769273,0.13506792525520717,-0.003859785238719736,-0.19011742053698688,0.7520839056754909,0.7721159513723208,0.6150925967333087,0.2547248072014263,0.9530405982424281,0.05168433253005933,-0.9435133498306106,0.1760004985381729,6836.243674405008,146.52971328396185,0.18083857431836342,-3.2097785465583923,-0.027523482669113537,101.6966014193694,-2.5779590279769273,0.13506792525520717,-0.003859785238719736
1.794570665662102,0.25396056442621684,6836.267992385436,145.31148151133428,0.1822900089348249,-3.207503103168962,-0.027910968656843557,101.64680933485378,-2.5658500777211324,0.12790217192131845,-0.001835532861750911,-0.09816282222580186,0.6834363730445874,0.5218487948864139,0.5436745310066962,0.2222223614309342,0.7180109064100726,-0.04623024955719013,-0.96040340908743,0.09977847350130409,6836.267992385436,145.31148151133428,0.1822900089348249,-3.207503103168962,-0.027910968656843557,101.64680933485378,-2.5658500777211324,0.12790217192131845,-0.001835532861750911
1.8341349959102151,0.26343129743065785,6836.220286431047,146.99884610800714,0.18005158667171378,-3.2155187407470747,-0.027433890036250647,101.7385597176074,-2.569941310752849,0.13553927956138095,-0.00383781914996586,-0.2785553464308632,0.7723045661897012,0.8026538183441196,0.46387406860846614,0.4798617633091504,0.7842835880133932,-0.08608771464202236,-0.9325261445504585,0.282044605687116,6836.220286431047,146.99884610800714,0.18005158667171378,-3.2155187407470747,-0.027433890036250647,101.7385597176074,-2.569941310752849,0.13553927956138095,-0.00383781914996586
1.8066107525902986,0.25686459073905543,6836.3185818441,146.16045589991555,0.18050189952443468,-3.206603889968112,-0.02736677693760229,101.59413980266429,-2.564417554044145,0.1312210925286521,0.009064779846285096,0.09313321751069226,0.7612079663867912,0.40717370254825824,0.6595793879154512,0.27060603536948324,0.9883953465747823,0.13557900133681144,-0.8836587008153203,0.2802212707912419,6836.3185818441,146.16045589991555,0.18050189952443468,-3.206603889968112,-0.02736677693760229,101.59413980266429,-2.564417554044145,0.1312210925286521,0.009064779846285096
1.777781589270274,0.24987840432756614,6836.30105685954,145.60724538358627,0.1827884071033716,-3.204745778278663,-0.027790090081339907,101.50252081549827,-2.635665796807607,0.14585596416677243,-0.005392119135608508,0.02686525910185189,0.7173732952403009,0.8357406868602852,0.6492026071056447,0.25043290332138013,0.46983534468635413,-0.1792974995577733,-0.5268506625074629,-0.06804661923895983,6836.30105685954,145.60724538358627,0.1827884071033716,-3.204745778278663,-0.027790090081339907,101.50252081549827,-2.635665796807607,0.14585596416677243,-0.005392119135608508
1.807570923909936,0.2570953467734419,6836.311942428556,144.46588533633903,0.18502639043662464,-3.198005936182819,-0.02815139284477324,101.46239645593089,-2.670395684889296,0.14212475830833576,-0.002838628827871406,0.06802731732473344,0.6477844037147003,0.8918635012368183,0.756691793243029,0.11292011153060932,0.7028316366090006,-0.19358166074633076,-0.6577073064358279,-0.05617183997028019,6836.311942428556,144.46588533633903,0.18502639043662464,-3.198005936182819,-0.02815139284477324,101.46239645593089,-2.670395684889296,0.14212475830833576,-0.002838628827871406
1.8027273725909716,0.25593005310521044,6836.293724336885,145.85878516264404,0.18268611657043354,-3.2047586922835496,-0.027900752610100457,101.5420035685099,-2.6202628085536706,0.15181253866925445,-0.0012366549315643311,-0.000861516046579025,0.7305232154613162,0.9525363551217862,0.6799633476671592,-0.018719662502437173,0.8954148093381498,-0.20146634892688298,-0.42937543325769767,0.0844392174586055,6836.293724336885,145.85878516264404,0.18268611657043354,-3.2047586922835496,-0.027900752610100457,101.5420035685099,-2.6202628085536706,0.15181253866925445,-0.0012366549315643311
1.8151431458585752,0.2589108800636445,6836.244512589049,145.23074411101467,0.18325922297985073,-3.2041322129520307,-0.028065307546567785,101.66279307886693,-2.6006807503149725,0.14140576168861632,-0.01670377449126792,-0.1869479601022761,0.6677664188301484,0.8016306511515525,0.667600022068688,0.014864428747315861,0.9323943315336876,-0.08789020662502478,-0.6314003318124394,-0.2825976792265401,6836.244512589049,145.23074411101467,0.18325922297985073,-3.2041322129520307,-0.028065307546567785,101.66279307886693,-2.6006807503149725,0.14140576168861632,-0.01670377449126792
1.7948283764261836,0.2540229271569401,6836.313901220733,144.36226392513905,0.18315221430295445,-3.20756376071407,-0.02784221754680093,101.57233306915693,-2.6154348746282947,0.13656803097451575,0.011755492330782928,0.07543418025797832,0.6418967184701474,0.22479884607133171,0.4017005278164165,0.8345148398467266,0.7052502629285411,-0.3943261695966923,-0.34894386090566687,0.3050476385176677,6836.313901220733,144.36226392513905,0.18315221430295445,-3.20756376071407,-0.02784221754680093,101.57233306915693,-2.6154348746282947,0.13656803097451575,0.011755492330782928
